geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
22099,St. Martin Parish,LA,51218,0,0.0,9.596602727366498,12.99011566336925,32.89833333333333,14.0,100.0,33.97683397683397,39.54311454311454,50.0,75.81724581724582,Significant Shortage
17129,Menard County,IL,11963,0,0.0,15.872950576882449,15.87295057688245,32.71,14.0,100.0,46.3963963963964,39.414414414414416,50.0,75.76576576576576,Significant Shortage
40081,Lincoln County,OK,34972,0,0.0,21.604150031012715,21.60415003101271,32.69833333333334,14.0,100.0,60.26383526383526,39.38223938223938,50.0,75.75289575289575,Significant Shortage
21203,Rockcastle County,KY,16226,0,0.0,14.722942082611507,15.816649981166194,32.67166666666667,14.0,100.0,43.886743886743886,39.35006435006435,50.0,75.74002574002574,Significant Shortage
46039,Deuel County,SD,4335,0,0.0,23.371195999229503,23.371195999229503,32.666666666666664,14.0,100.0,64.35006435006436,39.285714285714285,50.0,75.71428571428572,Significant Shortage
29209,Stone County,MO,32630,0,0.0,12.708495490343868,12.70849549034387,32.58166666666667,14.0,100.0,39.800514800514804,39.22136422136422,50.0,75.68854568854569,Significant Shortage
40105,Nowata County,OK,9561,0,0.0,16.512728763368834,16.512728763368834,32.57,14.0,100.0,47.844272844272844,39.189189189189186,50.0,75.67567567567568,Significant Shortage
51159,Richmond County,VA,9215,0,0.0,12.730725303279605,15.990850157109953,32.559999999999995,14.0,100.0,39.86486486486486,39.15701415701416,50.0,75.66280566280567,Significant Shortage
51530,Buena Vista city,VA,6581,0,0.0,10.813884053065232,16.58292645355239,32.52166666666667,14.0,100.0,36.26126126126126,39.12483912483912,50.0,75.64993564993566,Significant Shortage
13109,Evans County,GA,10869,0,0.0,17.34979625191072,17.34979625191072,32.51166666666667,14.0,100.0,49.935649935649934,39.092664092664094,50.0,75.63706563706563,Significant Shortage
48095,Concho County,TX,3326,0,0.0,29.338727518026026,31.910591807631288,32.50833333333333,14.0,100.0,74.8069498069498,39.06048906048906,50.0,75.62419562419562,Significant Shortage
31093,Howard County,NE,6572,0,0.0,18.71419636828762,18.71419636828762,32.501666666666665,14.0,100.0,53.53925353925354,39.02831402831403,50.0,75.61132561132561,Significant Shortage
45071,Newberry County,SC,39203,0,0.0,18.65386230291921,22.93670451388354,32.41166666666667,14.0,100.0,53.346203346203346,38.996138996138995,50.0,75.5984555984556,Significant Shortage
31139,Pierce County,NE,7334,0,0.0,19.400371213876497,19.400371213876497,32.41,14.0,100.0,55.05148005148005,38.96396396396396,50.0,75.58558558558559,Significant Shortage
51063,Floyd County,VA,15658,0,0.0,14.580115364074715,14.580115364074715,32.358333333333334,14.0,100.0,43.468468468468465,38.8996138996139,50.0,75.55984555984556,Significant Shortage
17127,Massac County,IL,13627,0,0.0,16.18691995289373,16.18691995289373,32.348333333333336,14.0,100.0,47.265122265122265,38.86743886743887,50.0,75.54697554697555,Significant Shortage
21045,Casey County,KY,15948,0,0.0,23.22894810025228,23.22894810025228,32.28666666666667,14.0,100.0,63.996138996138995,38.803088803088805,50.0,75.52123552123552,Significant Shortage
20165,Rush County,KS,2810,0,0.0,24.200131384896917,24.200131384896917,32.25833333333333,14.0,100.0,66.18404118404119,38.73873873873874,50.0,75.4954954954955,Significant Shortage
17087,Johnson County,IL,13320,0,0.0,17.3648818066723,17.3648818066723,32.25333333333334,14.0,100.0,49.96782496782497,38.706563706563706,50.0,75.48262548262548,Significant Shortage
