geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
26123,Newaygo County,MI,51504,0,0.0,36.228928872258194,34.49770012064573,65.87833333333333,14.0,100.0,74.48519948519949,67.56756756756756,50.0,87.02702702702703,Severe Shortage
22027,Claiborne Parish,LA,13537,0,0.0,20.487850527607595,28.099809837254195,65.71166666666666,14.0,100.0,46.10682110682111,67.5032175032175,50.0,87.001287001287,Severe Shortage
55137,Waushara County,WI,25079,0,0.0,25.54313846724744,29.366192442968337,65.69333333333333,14.0,100.0,57.33590733590733,67.47104247104248,50.0,86.98841698841699,Severe Shortage
28039,George County,MS,25880,0,0.0,23.61332146875738,23.61332146875738,65.66833333333334,14.0,100.0,52.99227799227799,67.43886743886743,50.0,86.97554697554698,Severe Shortage
47059,Greene County,TN,73398,0,0.0,25.174842114581136,27.36394066423917,65.61,14.0,100.0,56.17760617760618,67.4066924066924,50.0,86.96267696267697,Severe Shortage
27151,Swift County,MN,9666,0,0.0,33.852442116240205,61.02989513971153,65.57166666666667,14.0,100.0,71.97554697554698,67.37451737451737,50.0,86.94980694980694,Severe Shortage
19197,Wright County,IA,12729,0,0.0,28.452623825624173,35.98960583032589,65.50833333333334,14.0,100.0,62.51608751608752,67.31016731016732,50.0,86.92406692406692,Severe Shortage
01107,Pickens County,AL,18508,0,0.0,28.252265386170727,28.252265386170723,65.5,14.0,100.0,62.16216216216216,67.27799227799228,50.0,86.91119691119691,Severe Shortage
01119,Sumter County,AL,11607,0,0.0,31.89373405052382,31.89373405052382,65.49333333333333,14.0,100.0,68.85456885456885,67.24581724581724,50.0,86.8983268983269,Severe Shortage
37137,Pamlico County,NC,12550,0,0.0,26.444909947823334,26.444909947823334,65.455,14.0,100.0,58.78378378378378,67.21364221364222,50.0,86.88545688545689,Severe Shortage
13317,Wilkes County,GA,9567,0,0.0,29.88777666653411,29.88777666653411,65.39,14.0,100.0,64.83268983268984,67.18146718146718,50.0,86.87258687258688,Severe Shortage
