geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
09130,Lower Connecticut River Valley Planning Region,CT,177540,0,0.0,22.810249021866106,22.81024902186611,270.3516666666667,14.0,100.0,85.07078507078506,99.9034749034749,50.0,99.96138996138995,Severe Shortage
48261,Kenedy County,TX,330,0,0.0,37.9501303269042,37.9501303269042,257.58,14.0,100.0,95.04504504504504,99.87129987129987,50.0,99.94851994851996,Severe Shortage
48109,Culberson County,TX,2254,0,0.0,60.20105895911989,60.72736240806376,257.47833333333335,14.0,100.0,98.80952380952381,99.83912483912484,50.0,99.93564993564993,Severe Shortage
41063,Wallowa County,OR,7522,0,0.0,47.14472319123368,47.14472319123368,237.54500000000002,14.0,100.0,97.39382239382239,99.74259974259975,50.0,99.8970398970399,Severe Shortage
16085,Valley County,ID,12777,0,0.0,77.17656213470119,80.19928108890808,234.36666666666667,14.0,100.0,99.48519948519949,99.7104247104247,50.0,99.88416988416989,Severe Shortage
35003,Catron County,NM,3795,0,0.0,81.20148500281482,82.12903226249477,232.585,14.0,100.0,99.64607464607465,99.67824967824967,50.0,99.87129987129987,Severe Shortage
30071,Phillips County,MT,4214,0,0.0,100.19762408637082,100.19762408637082,229.19833333333332,14.0,100.0,99.93564993564993,99.64607464607465,50.0,99.85842985842987,Severe Shortage
49027,Millard County,UT,13572,0,0.0,81.94628680063877,81.94628680063877,228.44,14.0,100.0,99.67824967824967,99.61389961389962,50.0,99.84555984555985,Severe Shortage
46137,Ziebach County,SD,2418,0,0.0,97.24257005344427,96.9639284242961,221.90166666666667,14.0,100.0,99.9034749034749,99.58172458172459,50.0,99.83268983268984,Severe Shortage
46055,Haakon County,SD,1834,0,0.0,78.6833775224937,78.6833775224937,202.775,14.0,100.0,99.5173745173745,99.54954954954955,50.0,99.81981981981983,Severe Shortage
41037,Lake County,OR,8194,0,0.0,92.15583803881715,92.5481526541253,202.19166666666666,14.0,100.0,99.8069498069498,99.5173745173745,50.0,99.8069498069498,Severe Shortage
46065,Hughes County,SD,17526,0,0.0,76.593825156704,85.81818365073674,196.17833333333334,14.0,100.0,99.45302445302445,99.45302445302445,50.0,99.78120978120978,Severe Shortage
38085,Sioux County,ND,3713,0,0.0,38.268842878453285,43.41242896350057,190.76000000000002,14.0,100.0,95.17374517374517,99.38867438867439,50.0,99.75546975546976,Severe Shortage
48301,Loving County,TX,48,0,0.0,57.564225352262426,57.56422535226242,189.57833333333335,14.0,100.0,98.4877734877735,99.35649935649936,50.0,99.74259974259974,Severe Shortage
46041,Dewey County,SD,5322,0,0.0,80.25371281553308,97.7802553655536,186.47333333333333,14.0,100.0,99.58172458172459,99.29214929214929,50.0,99.71685971685972,Severe Shortage
