geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
38011,Bowman County,ND,2886,0,0.0,41.21843436208632,41.21843436208632,97.32,14.0,100.0,95.55984555984556,93.85456885456885,50.0,97.54182754182754,Severe Shortage
48047,Brooks County,TX,6740,0,0.0,35.500344226471725,43.57559581129738,97.27833333333334,14.0,100.0,93.30759330759331,93.82239382239382,50.0,97.52895752895753,Severe Shortage
56041,Uinta County,WY,20621,0,0.0,22.67426190832267,22.674261908322666,97.09333333333333,14.0,100.0,80.24453024453024,93.79021879021879,50.0,97.51608751608751,Severe Shortage
05107,Phillips County,AR,14661,0,0.0,23.053940662464118,28.646249374080885,96.99166666666666,14.0,100.0,80.85585585585585,93.75804375804377,50.0,97.50321750321751,Severe Shortage
46049,Faulk County,SD,2136,0,0.0,41.78045108864504,41.78045108864504,96.83833333333334,14.0,100.0,95.91377091377092,93.72586872586872,50.0,97.49034749034749,Severe Shortage
51193,Westmoreland County,VA,19235,0,0.0,13.967932381995105,13.967932381995105,96.41166666666666,14.0,100.0,60.74646074646075,93.69369369369369,50.0,97.47747747747748,Severe Shortage
01039,Covington County,AL,37748,0,0.0,32.078111555699856,33.09565499941177,96.12833333333333,14.0,100.0,91.02316602316603,93.66151866151866,50.0,97.46460746460747,Severe Shortage
31017,Brown County,NE,2877,0,0.0,42.083990604216645,57.18792066217829,96.025,14.0,100.0,96.04247104247105,93.62934362934364,50.0,97.45173745173746,Severe Shortage
20019,Chautauqua County,KS,3339,0,0.0,34.61203548427306,35.61138604350023,95.77166666666668,14.0,100.0,92.82496782496783,93.56499356499357,50.0,97.42599742599742,Severe Shortage
46023,Charles Mix County,SD,9343,0,0.0,47.650169350187035,44.50867240678789,95.37833333333333,14.0,100.0,97.45817245817246,93.53281853281852,50.0,97.41312741312741,Severe Shortage
48301,Loving County,TX,48,0,0.0,30.66329567468652,49.37179888982647,95.3,14.0,100.0,89.83268983268984,93.5006435006435,50.0,97.4002574002574,Severe Shortage
46045,Edmunds County,SD,4027,0,0.0,40.09986139858576,35.41215585497989,94.98833333333333,14.0,100.0,95.01287001287001,93.46846846846847,50.0,97.38738738738739,Severe Shortage
38047,Logan County,ND,1880,0,0.0,34.42235058675606,41.676493194968124,94.68333333333334,14.0,100.0,92.7927927927928,93.43629343629344,50.0,97.37451737451738,Severe Shortage
48283,La Salle County,TX,6679,0,0.0,42.58141721912089,47.815966661467854,94.11333333333333,14.0,100.0,96.13899613899613,93.37194337194336,50.0,97.34877734877735,Severe Shortage
22035,East Carroll Parish,LA,6892,0,0.0,30.240658410031443,30.240658410031443,93.60666666666665,14.0,100.0,89.6074646074646,93.30759330759331,50.0,97.32303732303733,Severe Shortage
53019,Ferry County,WA,7543,0,0.0,35.79900199188487,38.0009446354199,93.22666666666667,14.0,100.0,93.56499356499357,93.24324324324324,50.0,97.29729729729729,Severe Shortage
38023,Divide County,ND,2124,0,0.0,41.57221632963824,41.57221632963824,93.015,14.0,100.0,95.81724581724582,93.17889317889318,50.0,97.27155727155727,Severe Shortage
37177,Tyrrell County,NC,3517,0,0.0,29.407866508077845,29.407866508077845,92.61166666666666,14.0,100.0,88.83526383526383,93.14671814671814,50.0,97.25868725868726,Severe Shortage
